id,y_true,y_pred,absolute_error
1736230171.886779,63.0,58.62119358326706,4.378806416732942
1736230173.390999,253.0,122.05953122619385,130.94046877380615
1736230174.895174,277.0,178.25972601853587,98.74027398146413
1736230176.40076,88.0,104.57638949869413,16.576389498694127
1736230177.906174,59.0,77.18827231583384,18.188272315833842
1736230179.409786,92.0,123.47449269104541,31.474492691045413
1736230180.912387,77.0,172.85465073967254,95.85465073967254
1736230182.415107,50.0,140.45908566353486,90.45908566353486
1736230183.919136,118.0,98.48382889703299,19.516171102967007
1736230185.424071,131.0,164.54222578987557,33.54222578987557
1736230186.928066,144.0,155.66997186693214,11.669971866932144
1736230188.433498,220.0,262.6854747166499,42.68547471664988
1736230189.938576,185.0,145.42886478164903,39.571135218350975
1736230191.443508,131.0,197.04595872817097,66.04595872817097
1736230192.9477,52.0,63.272209632486906,11.272209632486906
1736230194.45021,55.0,74.15429264703332,19.154292647033316
1736230195.953415,265.0,165.79595853246482,99.20404146753518
1736230197.458513,274.0,245.4709782980075,28.52902170199249
1736230198.962579,281.0,283.6355672939131,2.635567293913084
1736230200.466611,142.0,138.95794611461957,3.042053885380426
1736230201.971827,79.0,116.18374385594583,37.183743855945835
1736230203.476386,263.0,262.294905161449,0.7050948385510196
1736230204.978883,173.0,218.17956586383505,45.17956586383505
1736230206.481907,154.0,159.34185386962795,5.341853869627954
1736230207.987143,174.0,178.55362819497498,4.553628194974976
1736230209.492118,186.0,199.01864200988092,13.01864200988092
1736230210.995365,192.0,216.21577209994737,24.215772099947372
1736230212.498313,96.0,86.33044134124418,9.669558658755818
1736230214.003523,95.0,152.75921551728555,57.759215517285554
1736230215.507213,144.0,122.9573406793088,21.0426593206912
1736230217.010437,92.0,77.82913280746159,14.17086719253841
1736230218.515729,162.0,125.04342485444745,36.95657514555255
1736230220.020472,185.0,158.36452405128574,26.63547594871426
1736230221.524809,91.0,180.67218665367162,89.67218665367162
1736230223.028755,198.0,182.3114936765587,15.688506323441288
1736230224.531359,51.0,122.8343501914415,71.8343501914415
1736230226.034685,63.0,104.83878054686835,41.83878054686835
1736230227.537593,200.0,144.42650416308084,55.573495836919165
1736230229.041943,202.0,147.72007505052477,54.27992494947523
1736230230.545485,63.0,53.47336302211859,9.52663697788141
1736230232.048936,93.0,87.12142621227443,5.878573787725571
1736230233.553788,60.0,133.8553499988637,73.85534999886369
1736230235.05733,109.0,108.54802746526389,0.45197253473611454
1736230236.562557,160.0,117.99621449150408,42.00378550849592
1736230238.065836,139.0,177.5025536482221,38.50255364822209
1736230239.570828,111.0,106.90170583652417,4.098294163475828
1736230241.075997,275.0,218.13861770833944,56.86138229166056
1736230242.578584,48.0,192.59955487492226,144.59955487492226
1736230244.082934,99.0,228.5856345084469,129.5856345084469
1736230245.587898,49.0,85.80059763704412,36.80059763704412
1736230247.091654,103.0,129.83194068571228,26.831940685712283
1736230248.596022,281.0,196.91484388497935,84.08515611502065
1736230250.101163,212.0,191.90710554179333,20.092894458206672
1736230251.606072,59.0,69.4757150737422,10.475715073742194
1736230253.110523,101.0,186.3924514990171,85.39245149901711
1736230254.615152,73.0,152.38094687603638,79.38094687603638
1736230256.120334,259.0,240.07103693707936,18.928963062920644
1736230257.624971,241.0,191.89112987172945,49.10887012827055
1736230259.128306,242.0,257.23393439070924,15.233934390709237
1736230260.631574,281.0,283.6355672939131,2.635567293913084
1736230262.134597,42.0,80.54657032878033,38.546570328780334
1736230263.639578,90.0,107.40791224077631,17.407912240776312
1736230265.144325,200.0,179.15539665935964,20.84460334064036
1736230266.648236,232.0,189.19499969251876,42.80500030748124
1736230268.151516,179.0,115.06927393282328,63.93072606717672
1736230269.655687,200.0,144.42650416308084,55.573495836919165
1736230271.159391,101.0,97.07561936586629,3.924380634133712
1736230272.664342,164.0,187.166789277737,23.166789277736996
1736230274.168193,95.0,152.75921551728555,57.759215517285554
1736230275.670984,170.0,134.57861970761707,35.421380292382935
1736230277.174102,75.0,68.07109214879472,6.928907851205281
1736230278.678862,71.0,110.77572615064625,39.77572615064625
1736230280.182134,142.0,189.8713185194267,47.871318519426694
1736230281.686754,173.0,218.17956586383505,45.17956586383505
1736230283.191227,101.0,97.25250430863412,3.7474956913658843
1736230284.695109,137.0,97.12927989718484,39.870720102815156
1736230286.200083,137.0,97.12927989718484,39.870720102815156
1736230287.703663,129.0,106.83685612017888,22.16314387982112
1736230289.207771,140.0,172.146765062155,32.146765062155
1736230290.71036,310.0,213.58474731592622,96.41525268407378
1736230292.213367,265.0,207.92152620299922,57.07847379700078
1736230293.718397,281.0,235.18181769259917,45.81818230740083
1736230295.223154,131.0,164.54222578987557,33.54222578987557
1736230296.726657,147.0,174.89153227991525,27.891532279915253
1736230298.230201,107.0,113.03465398619905,6.0346539861990465
1736230299.733318,111.0,124.51667354531327,13.516673545313267
1736230301.236806,229.0,189.1758623489316,39.82413765106841
1736230302.741958,48.0,192.59955487492226,144.59955487492226
1736230304.246865,61.0,114.23541271146016,53.23541271146016
1736230305.751865,259.0,221.07802261365345,37.921977386346555
1736230307.254337,52.0,174.51021586431253,122.51021586431253
1736230308.758751,143.0,66.57393755401368,76.42606244598632
1736230310.263934,44.0,126.37027691629643,82.37027691629643
1736230311.767954,43.0,61.91745607289509,18.917456072895092
1736230313.272482,131.0,157.01425963883105,26.01425963883105
1736230314.778019,97.0,124.3412578117174,27.341257811717398
1736230316.282976,268.0,210.87358259572397,57.126417404276026
1736230317.787358,258.0,170.67285698732016,87.32714301267984
1736230319.292554,144.0,122.9573406793088,21.0426593206912
1736230320.7975,39.0,58.4686736724457,19.468673672445703
1736230322.301431,170.0,191.16913737313726,21.16913737313726
1736230323.803985,178.0,128.04834082390533,49.951659176094665
1736230325.308512,185.0,158.36452405128574,26.63547594871426
1736230326.811459,42.0,80.54657032878033,38.546570328780334
1736230328.315256,220.0,166.5571261240656,53.442873875934396
1736230329.820384,173.0,218.17956586383505,45.17956586383505
1736230331.324822,39.0,69.0617783500034,30.061778350003394
1736230332.828232,219.0,146.6456135715725,72.35438642842749
1736230334.333635,200.0,117.45221301859652,82.54778698140348
1736230335.837065,95.0,146.27173897170897,51.27173897170897
1736230337.339941,233.0,199.27989729779497,33.720102702205025
1736230338.842676,265.0,165.79595853246482,99.20404146753518
1736230340.345836,220.0,198.3657597782563,21.63424022174371
1736230341.849441,275.0,218.13861770833944,56.86138229166056
1736230343.353162,101.0,97.07561936586629,3.924380634133712
1736230344.85706,151.0,206.11637746200643,55.116377462006426
1736230346.359864,158.0,69.8431832468639,88.1568167531361
1736230347.864747,72.0,109.99902779890027,37.99902779890027
1736230349.369979,115.0,92.68775339240395,22.31224660759605
1736230350.875089,85.0,152.82859640938923,67.82859640938923
1736230352.380448,121.0,169.2311988217084,48.231198821708404
1736230353.882872,97.0,148.00343178174552,51.00343178174552
1736230355.385801,122.0,169.70306360529418,47.703063605294176
1736230356.891304,49.0,131.0928574592228,82.09285745922281
1736230358.395494,60.0,133.8553499988637,73.85534999886369
1736230359.89892,198.0,157.92323491051735,40.07676508948265
1736230361.402921,135.0,103.56520878091511,31.434791219084886
1736230362.908275,90.0,177.2721604731096,87.27216047310961
1736230364.41262,51.0,83.06700705458265,32.067007054582646
1736230365.917696,115.0,92.68775339240395,22.31224660759605
1736230367.422937,71.0,110.77572615064625,39.77572615064625
1736230368.928134,111.0,124.51667354531327,13.516673545313267
1736230370.432014,60.0,117.99524599044125,57.99524599044125
1736230371.93579,69.0,100.66339134964326,31.663391349643263
1736230373.438859,197.0,150.50948202984713,46.490517970152865
1736230374.942538,178.0,128.04834082390533,49.951659176094665
1736230376.447391,202.0,212.28737912830763,10.287379128307634
1736230377.952049,215.0,245.15893112913434,30.158931129134345
1736230379.456904,81.0,99.59049696614417,18.590496966144173
1736230380.961469,74.0,88.10180945898983,14.101809458989834
1736230382.466692,268.0,210.87358259572397,57.126417404276026
1736230383.970353,265.0,207.92152620299922,57.07847379700078
1736230385.473872,60.0,133.8553499988637,73.85534999886369
1736230386.976557,129.0,190.14593543639543,61.14593543639543
1736230388.481277,181.0,84.17329376111893,96.82670623888107
1736230389.986468,134.0,73.03217181464241,60.96782818535759
1736230391.491446,262.0,160.41741938199718,101.58258061800282
1736230392.996694,151.0,165.84427759702953,14.844277597029532
1736230394.500663,109.0,108.54802746526389,0.45197253473611454
1736230396.00418,55.0,42.64913432963907,12.350865670360932
1736230397.507069,144.0,155.66997186693214,11.669971866932144
1736230399.011862,206.0,166.91487055437787,39.08512944562213
1736230400.516666,153.0,118.44344405446542,34.55655594553458
1736230402.021381,128.0,72.73110766827678,55.26889233172322
1736230403.524884,174.0,172.6762701758009,1.3237298241990914
1736230405.028683,71.0,110.77572615064625,39.77572615064625
1736230406.533456,200.0,156.57687377662785,43.42312622337215
1736230408.036205,113.0,91.0061622716949,21.993837728305095
1736230409.53927,127.0,119.90095828566663,7.099041714333367
1736230411.043426,96.0,114.24418653449655,18.24418653449655
1736230412.548097,183.0,115.87639955548843,67.12360044451157
1736230414.053304,107.0,113.03465398619905,6.0346539861990465
1736230415.556204,42.0,80.54657032878033,38.546570328780334
1736230417.060993,258.0,291.2310232238409,33.23102322384091
1736230418.56447,65.0,53.72923884480225,11.270761155197746
1736230420.067066,243.0,274.87138877845035,31.871388778450353
1736230421.571278,317.0,230.559465946703,86.440534053297
1736230423.075823,75.0,73.14153913173813,1.8584608682618722
1736230424.580208,140.0,128.82556725044935,11.174432749550647
1736230426.085241,164.0,182.64669448014072,18.646694480140724
1736230427.589184,279.0,214.21202513189445,64.78797486810555
1736230429.094545,77.0,172.85465073967254,95.85465073967254
1736230430.597845,70.0,59.373708463489805,10.626291536510195
1736230432.101177,85.0,150.8406712468463,65.84067124684631
1736230433.606111,262.0,160.41741938199718,101.58258061800282
1736230435.110222,216.0,170.65576194574703,45.34423805425297
1736230436.613226,185.0,158.36452405128574,26.63547594871426
1736230438.118454,273.0,258.5873382278404,14.412661772159595
1736230439.624018,54.0,93.67244614539979,39.67244614539979
1736230441.129228,311.0,174.82795264879474,136.17204735120526
1736230442.632355,206.0,166.91487055437787,39.08512944562213
1736230444.136886,147.0,174.89153227991525,27.891532279915253
1736230445.639972,122.0,169.70306360529418,47.703063605294176
1736230447.143572,230.0,139.54441925319114,90.45558074680886
1736230448.648931,202.0,142.3109206622482,59.68907933775179
1736230450.154469,52.0,207.82684441150116,155.82684441150116
1736230451.65812,150.0,203.0562833697471,53.05628336974709
1736230453.163066,109.0,108.54802746526389,0.45197253473611454
1736230454.668221,118.0,155.51050404974444,37.51050404974444
1736230456.172021,219.0,140.022576097366,78.977423902634
1736230457.675934,259.0,221.07802261365345,37.921977386346555
1736230459.180417,214.0,133.615306319189,80.38469368081101
1736230460.685542,214.0,122.10329364604544,91.89670635395456
1736230462.190989,51.0,122.8343501914415,71.8343501914415
1736230463.696008,142.0,138.95794611461957,3.042053885380426
1736230465.199925,93.0,141.8210161675293,48.82101616752931
1736230466.704119,180.0,172.5523133160796,7.447686683920409
1736230468.206763,55.0,149.46756884126117,94.46756884126117
1736230469.7106,77.0,78.90917194278398,1.9091719427839848
1736230471.214746,48.0,52.609223221094894,4.609223221094894
1736230472.718656,158.0,69.8431832468639,88.1568167531361
1736230474.223781,65.0,126.01950348470086,61.01950348470086
1736230475.729021,197.0,194.39235775717015,2.6076422428298542
1736230477.23351,257.0,226.7771022027564,30.222897797243604
1736230478.736077,263.0,262.294905161449,0.7050948385510196
1736230480.238871,180.0,219.35145025161313,39.35145025161313
1736230481.743754,48.0,192.59955487492226,144.59955487492226
1736230483.247201,233.0,199.27989729779497,33.720102702205025
1736230484.752109,142.0,189.8713185194267,47.871318519426694
1736230486.256845,67.0,187.23613210599729,120.23613210599729
1736230487.758946,164.0,187.166789277737,23.166789277736996
1736230489.263093,61.0,114.23541271146016,53.23541271146016
1736230490.768626,118.0,98.48382889703299,19.516171102967007
1736230492.274212,245.0,252.45178834291073,7.4517883429107314
1736230493.779832,129.0,158.71496032215657,29.71496032215657
1736230495.285199,142.0,142.51668652733716,0.516686527337157
1736230496.788679,151.0,164.48803383176866,13.48803383176866
1736230498.292647,168.0,124.01761825185305,43.98238174814695
1736230499.795076,144.0,122.9573406793088,21.0426593206912
1736230501.29911,182.0,139.11094848513832,42.88905151486168
1736230502.803836,121.0,211.264772148157,90.264772148157
1736230504.306612,78.0,53.045351070843935,24.954648929156065
1736230505.811109,70.0,59.373708463489805,10.626291536510195
1736230507.316806,237.0,157.80199942631646,79.19800057368354
1736230508.821619,248.0,203.7505820486254,44.249417951374596
1736230510.324587,25.0,146.27950555690472,121.27950555690472
1736230511.828641,92.0,77.82913280746159,14.17086719253841
1736230513.333968,49.0,85.80059763704412,36.80059763704412
1736230514.837133,220.0,211.85920933166517,8.14079066833483
1736230516.341984,253.0,122.05953122619385,130.94046877380615
1736230517.847187,297.0,207.99720922269023,89.00279077730977
1736230519.350067,129.0,106.83685612017888,22.16314387982112
1736230520.853093,245.0,164.33852432326026,80.66147567673974
1736230522.356313,66.0,122.53549577691773,56.53549577691773
1736230523.859433,292.0,195.91816334725578,96.08183665274422
1736230525.364096,93.0,141.8210161675293,48.82101616752931
1736230526.86654,72.0,79.33316712217174,7.333167122171744
1736230528.369144,171.0,177.17568486302878,6.175684863028778
1736230529.872688,48.0,52.609223221094894,4.609223221094894
1736230531.375833,206.0,162.37809618375738,43.62190381624262
1736230532.878955,168.0,142.21016842584348,25.789831574156523
1736230534.383657,127.0,119.90095828566663,7.099041714333367
1736230535.887359,272.0,192.32195136984916,79.67804863015084
1736230537.392496,346.0,268.4529317304527,77.54706826954731
1736230538.897664,206.0,166.91487055437787,39.08512944562213
1736230540.400523,150.0,203.0562833697471,53.05628336974709
1736230541.904746,214.0,122.10329364604544,91.89670635395456
1736230543.408102,70.0,59.373708463489805,10.626291536510195
1736230544.913527,151.0,165.84427759702953,14.844277597029532
1736230546.416297,232.0,189.19499969251876,42.80500030748124
1736230547.920352,67.0,187.23613210599729,120.23613210599729
1736230549.424687,277.0,178.25972601853587,98.74027398146413
1736230550.927487,85.0,179.09310043820554,94.09310043820554
1736230552.431928,77.0,77.25157679390554,0.2515767939055422
1736230553.937095,101.0,186.3924514990171,85.39245149901711
1736230555.442178,248.0,223.740482745929,24.259517254071
1736230556.946217,192.0,216.21577209994737,24.215772099947372
1736230558.451555,221.0,202.4957582368978,18.504241763102186
1736230559.956511,336.0,254.9226747897597,81.0773252102403
1736230561.45968,155.0,157.9351671894437,2.935167189443689
1736230562.962546,248.0,223.740482745929,24.259517254071
1736230564.468022,270.0,236.71124237224717,33.28875762775283
1736230565.973369,180.0,219.35145025161313,39.35145025161313
1736230567.478623,155.0,157.9351671894437,2.935167189443689
1736230568.983116,275.0,214.02865025276205,60.97134974723795
1736230570.487046,185.0,158.36452405128574,26.63547594871426
1736230571.989896,134.0,73.03217181464241,60.96782818535759
1736230573.495097,243.0,249.89768596993005,6.897685969930052
1736230575.000031,186.0,199.01864200988092,13.01864200988092
1736230576.505474,198.0,182.3114936765587,15.688506323441288
1736230578.010102,126.0,178.36563218463417,52.365632184634165
1736230579.513283,280.0,235.4717536036769,44.52824639632311
1736230581.016411,200.0,117.45221301859652,82.54778698140348
1736230582.521115,71.0,110.77572615064625,39.77572615064625
1736230584.025153,59.0,77.18827231583384,18.188272315833842
1736230585.528783,178.0,163.36792373220544,14.63207626779456
1736230587.032542,63.0,58.62119358326706,4.378806416732942
1736230588.537627,61.0,145.627557515996,84.62755751599599
1736230590.041922,74.0,88.10180945898983,14.101809458989834
1736230591.546171,96.0,61.073899384171284,34.926100615828716
1736230593.051158,153.0,118.44344405446542,34.55655594553458
1736230594.554066,296.0,221.3401360542984,74.6598639457016
1736230596.056992,50.0,140.45908566353486,90.45908566353486
1736230597.562038,114.0,88.07153288021792,25.928467119782084
1736230599.066599,280.0,235.4717536036769,44.52824639632311
1736230600.571161,78.0,189.06055137911227,111.06055137911227
1736230602.073987,140.0,172.146765062155,32.146765062155
1736230603.579,150.0,148.98348937882523,1.016510621174774
1736230605.083356,310.0,258.030719810275,51.969280189725
1736230606.587136,160.0,114.83926457785543,45.16073542214457
1736230608.091652,47.0,100.85985576049747,53.85985576049747
1736230609.5957,40.0,136.2340653108199,96.23406531081989
1736230611.099471,47.0,46.59573859486116,0.4042614051388398
1736230612.604216,215.0,245.15893112913434,30.158931129134345
1736230614.109612,141.0,154.60020867217975,13.600208672179747
1736230615.613878,259.0,158.27435685146014,100.72564314853986
1736230617.116847,114.0,88.07153288021792,25.928467119782084
1736230618.620217,95.0,146.27173897170897,51.27173897170897
1736230620.125587,182.0,139.11094848513832,42.88905151486168
1736230621.630567,104.0,74.6761245641992,29.3238754358008
1736230623.1351,135.0,103.56520878091511,31.434791219084886
1736230624.640386,111.0,171.80327594438552,60.80327594438552
1736230626.145073,68.0,120.33395775259488,52.333957752594884
1736230627.648188,53.0,82.17314606462564,29.17314606462564
1736230629.150913,72.0,109.99902779890027,37.99902779890027
1736230630.655929,96.0,85.25929885962952,10.740701140370476
1736230632.159719,91.0,174.51578955312337,83.51578955312337
1736230633.66327,53.0,116.22357073469361,63.22357073469361
1736230635.168457,292.0,195.91816334725578,96.08183665274422
1736230636.67316,83.0,123.83433596242709,40.83433596242709
1736230638.176942,310.0,258.030719810275,51.969280189725
1736230639.680074,90.0,143.05621637777142,53.05621637777142
1736230641.185084,175.0,187.18518671300262,12.185186713002622
1736230642.688293,174.0,172.6762701758009,1.3237298241990914
1736230644.191202,72.0,98.75749764337766,26.75749764337766
1736230645.696017,270.0,236.71124237224717,33.28875762775283
1736230647.199872,200.0,156.57687377662785,43.42312622337215
1736230648.703006,107.0,113.03465398619905,6.0346539861990465
1736230650.207491,206.0,162.37809618375738,43.62190381624262
1736230651.710976,65.0,53.72923884480225,11.270761155197746
1736230653.214647,63.0,104.83878054686835,41.83878054686835
1736230654.718705,191.0,125.279399604834,65.720600395166
1736230656.222948,121.0,169.2311988217084,48.231198821708404
1736230657.727471,280.0,235.4717536036769,44.52824639632311
1736230659.231199,144.0,182.84144086141268,38.84144086141268
1736230660.733878,147.0,174.89153227991525,27.891532279915253
1736230662.23771,214.0,122.10329364604544,91.89670635395456
1736230663.742656,174.0,178.55362819497498,4.553628194974976
1736230665.246885,110.0,158.80803758307357,48.80803758307357
1736230666.751907,52.0,207.82684441150116,155.82684441150116
1736230668.257262,74.0,88.10180945898983,14.101809458989834
1736230669.762041,90.0,52.54173475311546,37.45826524688454
1736230671.265659,146.0,140.1617444142707,5.838255585729314
1736230672.768735,25.0,146.27950555690472,121.27950555690472
1736230674.273142,39.0,58.4686736724457,19.468673672445703
1736230675.776752,214.0,146.99859729435818,67.00140270564182
1736230677.281114,92.0,123.47449269104541,31.474492691045413
1736230678.786396,168.0,148.3794723143207,19.620527685679292
1736230680.29019,220.0,262.6854747166499,42.68547471664988
1736230681.794229,42.0,127.75224803903907,85.75224803903907
1736230683.299338,48.0,52.609223221094894,4.609223221094894
1736230684.803346,215.0,245.15893112913434,30.158931129134345
1736230686.307979,139.0,125.30004147454359,13.69995852545641
1736230687.813427,173.0,218.17956586383505,45.17956586383505
1736230689.318607,252.0,153.68650947308407,98.31349052691593
1736230690.821677,202.0,192.0710798651897,9.928920134810312
1736230692.326392,216.0,170.65576194574703,45.34423805425297
1736230693.830524,53.0,116.22357073469361,63.22357073469361
1736230695.333488,261.0,232.97417792052613,28.02582207947387
1736230696.8372,144.0,155.66997186693214,11.669971866932144
1736230698.342103,69.0,111.54550875990512,42.54550875990512
1736230699.847267,116.0,140.57188922298192,24.571889222981923
1736230701.350445,242.0,171.26952877957942,70.73047122042058
1736230702.854762,64.0,89.83346357830649,25.833463578306493
1736230704.360051,72.0,109.99902779890027,37.99902779890027
1736230705.864073,222.0,198.06602002302932,23.933979976970676
1736230707.367226,97.0,110.07273590446452,13.072735904464523
1736230708.870178,146.0,140.1617444142707,5.838255585729314
1736230710.37469,78.0,189.06055137911227,111.06055137911227
1736230711.878737,148.0,132.175618882606,15.824381117394012
1736230713.383148,103.0,129.83194068571228,26.831940685712283
1736230714.887534,60.0,117.99524599044125,57.99524599044125
1736230716.392251,118.0,103.07811228303233,14.921887716967674
1736230717.897164,178.0,190.33862547261316,12.33862547261316
1736230719.401206,174.0,172.6762701758009,1.3237298241990914
1736230720.906752,252.0,240.84721173414746,11.152788265852536
1736230722.408547,49.0,85.80059763704412,36.80059763704412
1736230723.911652,68.0,113.11352854390736,45.113528543907364
1736230725.415364,174.0,178.55362819497498,4.553628194974976
1736230726.918352,144.0,182.84144086141268,38.84144086141268
1736230728.422988,268.0,225.1286032036448,42.871396796355214
1736230729.927613,264.0,244.30072899532888,19.699271004671118
1736230731.432757,72.0,98.75749764337766,26.75749764337766
1736230732.938004,306.0,249.1507407188866,56.849259281113405
1736230734.441923,111.0,124.51667354531327,13.516673545313267
1736230735.94629,263.0,183.49694638742022,79.50305361257978
1736230737.450969,200.0,117.45221301859652,82.54778698140348
1736230738.95391,96.0,86.33044134124418,9.669558658755818
1736230740.458899,123.0,197.50400064427618,74.50400064427618
1736230741.964073,306.0,249.1507407188866,56.849259281113405
1736230743.468334,99.0,228.5856345084469,129.5856345084469
1736230744.971939,139.0,125.30004147454359,13.69995852545641
1736230746.476346,172.0,148.49368341882766,23.506316581172342
1736230747.981121,139.0,177.5025536482221,38.50255364822209
1736230749.485266,113.0,121.58137266933188,8.581372669331884
1736230750.990757,84.0,124.0216062050591,40.0216062050591
1736230752.495809,242.0,279.3112976495296,37.31129764952959
1736230753.999048,249.0,210.08705555805898,38.91294444194102
1736230755.502258,55.0,149.46756884126117,94.46756884126117
1736230757.006375,146.0,140.1617444142707,5.838255585729314
1736230758.510168,94.0,100.70827185407569,6.70827185407569
1736230760.014745,104.0,157.72588257467416,53.72588257467416
1736230761.517439,39.0,58.4686736724457,19.468673672445703
1736230763.022679,109.0,156.8133580599175,47.813358059917505
1736230764.527948,202.0,212.28737912830763,10.287379128307634
1736230766.032254,140.0,172.146765062155,32.146765062155
1736230767.536393,296.0,221.3401360542984,74.6598639457016
1736230769.039142,225.0,169.5568762854548,55.44312371454521
1736230770.543264,115.0,138.35423107449964,23.354231074499637
1736230772.046344,115.0,92.68775339240395,22.31224660759605
1736230773.551743,233.0,254.0550836192973,21.055083619297307
1736230775.057102,281.0,196.91484388497935,84.08515611502065
1736230776.559841,126.0,178.36563218463417,52.365632184634165
1736230778.0638,81.0,143.49771798721363,62.49771798721363
1736230779.568564,72.0,109.99902779890027,37.99902779890027
1736230781.073327,69.0,95.1004370398678,26.1004370398678
1736230782.57731,225.0,223.08013577465823,1.9198642253417688
1736230784.081844,279.0,214.21202513189445,64.78797486810555
1736230785.586881,200.0,156.57687377662785,43.42312622337215
1736230787.091529,75.0,68.07109214879472,6.928907851205281
1736230788.594164,71.0,113.79533366703389,42.79533366703389
1736230790.096851,263.0,183.49694638742022,79.50305361257978
1736230791.601877,248.0,223.740482745929,24.259517254071
1736230793.107105,217.0,180.13119806631482,36.86880193368518
1736230794.61056,295.0,221.77392889122234,73.22607110877766
1736230796.115201,96.0,86.33044134124418,9.669558658755818
1736230797.620814,47.0,46.59573859486116,0.4042614051388398
1736230799.125779,116.0,45.00931180037145,70.99068819962855
1736230800.631017,63.0,118.85411575847118,55.85411575847118
1736230802.13624,279.0,214.21202513189445,64.78797486810555
1736230803.63874,317.0,230.559465946703,86.440534053297
1736230805.141705,185.0,145.42886478164903,39.571135218350975
1736230806.645494,288.0,209.09168695805238,78.90831304194762
1736230808.149546,214.0,122.10329364604544,91.89670635395456
1736230809.652932,47.0,100.85985576049747,53.85985576049747
1736230811.156299,61.0,114.23541271146016,53.23541271146016
1736230812.661334,277.0,178.25972601853587,98.74027398146413
1736230814.166032,97.0,148.00343178174552,51.00343178174552
1736230815.670633,178.0,121.99979950821111,56.00020049178889
1736230817.175569,128.0,168.2136323571602,40.21363235716021
1736230818.678169,104.0,157.72588257467416,53.72588257467416
1736230820.182323,88.0,104.57638949869413,16.576389498694127
1736230821.687003,97.0,110.07273590446452,13.072735904464523
1736230823.191775,142.0,138.95794611461957,3.042053885380426
1736230824.695497,214.0,146.99859729435818,67.00140270564182
1736230826.199757,55.0,74.15429264703332,19.154292647033316
1736230827.702574,95.0,146.27173897170897,51.27173897170897
1736230829.20678,268.0,210.87358259572397,57.126417404276026
1736230830.709576,95.0,146.27173897170897,51.27173897170897
1736230832.214032,170.0,104.08374518466498,65.91625481533502
1736230833.717692,225.0,223.08013577465823,1.9198642253417688
1736230835.220561,233.0,254.0550836192973,21.055083619297307
1736230836.724888,196.0,164.1638609596704,31.836139040329613
1736230838.230462,306.0,249.1507407188866,56.849259281113405
1736230839.735161,121.0,169.2311988217084,48.231198821708404
1736230841.238786,124.0,135.67845383135568,11.678453831355682
1736230842.741795,164.0,182.64669448014072,18.646694480140724
1736230844.245011,164.0,187.166789277737,23.166789277736996
1736230845.748635,141.0,166.00456206850896,25.00456206850896
1736230847.253992,258.0,170.67285698732016,87.32714301267984
1736230848.758288,190.0,173.25293019933895,16.747069800661052
1736230850.262767,220.0,166.5571261240656,53.442873875934396
1736230851.766823,69.0,95.1004370398678,26.1004370398678
1736230853.270741,189.0,204.06083656673704,15.060836566737038
1736230854.773554,71.0,85.63546976817919,14.635469768179192
1736230856.279015,65.0,126.01950348470086,61.01950348470086
1736230857.784427,42.0,80.54657032878033,38.546570328780334
1736230859.289012,63.0,53.47336302211859,9.52663697788141
1736230860.793302,97.0,110.07273590446452,13.072735904464523
1736230862.298351,72.0,50.859338459277225,21.140661540722775
1736230863.801421,77.0,78.90917194278398,1.9091719427839848
1736230865.306721,64.0,89.83346357830649,25.833463578306493
1736230866.810146,50.0,140.45908566353486,90.45908566353486
1736230868.312851,53.0,99.06198406680252,46.06198406680252
1736230869.816475,49.0,131.0928574592228,82.09285745922281
1736230871.320701,275.0,214.02865025276205,60.97134974723795
1736230872.823289,124.0,135.67845383135568,11.678453831355682
1736230874.328241,258.0,234.58534354544747,23.414656454552528
1736230875.833084,237.0,224.06374488892374,12.936255111076264
1736230877.33787,52.0,207.82684441150116,155.82684441150116
1736230878.841534,244.0,178.70266868702,65.29733131297999
1736230880.34488,270.0,236.71124237224717,33.28875762775283
1736230881.847261,142.0,109.49622651124143,32.50377348875857
1736230883.350109,134.0,73.03217181464241,60.96782818535759
1736230884.853358,118.0,155.51050404974444,37.51050404974444
1736230886.356898,292.0,200.65977198521878,91.34022801478122
1736230887.860223,280.0,235.4717536036769,44.52824639632311
1736230889.363862,96.0,86.33044134124418,9.669558658755818
1736230890.86655,68.0,191.33750925921345,123.33750925921345
1736230892.371354,214.0,146.99859729435818,67.00140270564182
1736230893.87444,49.0,131.0928574592228,82.09285745922281
1736230895.379949,109.0,108.54802746526389,0.45197253473611454
1736230896.883278,101.0,97.07561936586629,3.924380634133712
1736230898.387845,265.0,165.79595853246482,99.20404146753518
1736230899.891499,219.0,140.022576097366,78.977423902634
1736230901.394801,332.0,220.67470467262453,111.32529532737547
1736230902.899461,336.0,254.9226747897597,81.0773252102403
1736230904.402391,85.0,150.8406712468463,65.84067124684631
1736230905.90494,140.0,172.146765062155,32.146765062155
1736230907.408049,265.0,165.79595853246482,99.20404146753518
1736230908.913565,145.0,123.28822726210797,21.711772737892034
1736230910.418665,200.0,117.45221301859652,82.54778698140348
1736230911.92343,45.0,34.891630978604084,10.108369021395916
1736230913.426445,137.0,197.4742725361748,60.474272536174794
1736230914.930563,163.0,213.92295234626727,50.922952346267266
1736230916.435454,127.0,119.90095828566663,7.099041714333367
1736230917.940695,252.0,153.68650947308407,98.31349052691593
1736230919.446087,263.0,183.49694638742022,79.50305361257978
1736230920.950576,346.0,268.4529317304527,77.54706826954731
1736230922.4556,200.0,144.42650416308084,55.573495836919165
